Timestamp,Sensor1,Sensor2,label,Subject
2025-03-13 16:19:38,6,10,Walking,Kim
2025-03-13 16:19:38,6,6,Walking,Kim
2025-03-13 16:19:38,35,7,Walking,Kim
2025-03-13 16:19:38,21,25,Walking,Kim
2025-03-13 16:19:38,28,170,Walking,Kim
2025-03-13 16:19:39,31,220,Walking,Kim
2025-03-13 16:19:39,7,27,Walking,Kim
2025-03-13 16:19:39,6,12,Walking,Kim
2025-03-13 16:19:39,6,10,Walking,Kim
2025-03-13 16:19:39,6,5,Walking,Kim
2025-03-13 16:19:39,20,8,Walking,Kim
2025-03-13 16:19:40,20,48,Walking,Kim
2025-03-13 16:19:40,23,97,Walking,Kim
2025-03-13 16:19:40,28,190,Walking,Kim
2025-03-13 16:19:40,31,231,Walking,Kim
2025-03-13 16:19:40,9,12,Walking,Kim
2025-03-13 16:19:41,44,9,Walking,Kim
2025-03-13 16:19:41,48,12,Walking,Kim
2025-03-13 16:19:41,32,22,Walking,Kim
2025-03-13 16:19:41,24,46,Walking,Kim
2025-03-13 16:19:41,24,106,Walking,Kim
2025-03-13 16:19:41,15,92,Walking,Kim
2025-03-13 16:19:42,7,15,Walking,Kim
2025-03-13 16:19:42,6,8,Walking,Kim
2025-03-13 16:19:42,6,8,Walking,Kim
2025-03-13 16:19:42,39,7,Walking,Kim
2025-03-13 16:19:42,21,29,Walking,Kim
2025-03-13 16:19:42,24,127,Walking,Kim
2025-03-13 16:19:42,28,179,Walking,Kim
2025-03-13 16:19:43,30,226,Walking,Kim
2025-03-13 16:19:43,7,26,Walking,Kim
2025-03-13 16:19:43,5,12,Walking,Kim
2025-03-13 16:19:43,6,10,Walking,Kim
2025-03-13 16:19:44,20,11,Walking,Kim
2025-03-13 16:19:44,24,116,Walking,Kim
2025-03-13 16:19:44,30,198,Walking,Kim
2025-03-13 16:19:44,20,137,Walking,Kim
2025-03-13 16:19:44,7,23,Walking,Kim
2025-03-13 16:19:44,6,10,Walking,Kim
2025-03-13 16:19:44,7,8,Walking,Kim
2025-03-13 16:19:45,46,9,Walking,Kim
2025-03-13 16:19:45,20,23,Walking,Kim
2025-03-13 16:19:45,21,72,Walking,Kim
2025-03-13 16:19:45,27,163,Walking,Kim
2025-03-13 16:19:45,37,277,Walking,Kim
2025-03-13 16:19:45,10,51,Walking,Kim
2025-03-13 16:19:45,7,22,Walking,Kim
2025-03-13 16:19:46,8,15,Walking,Kim
2025-03-13 16:19:46,6,8,Walking,Kim
2025-03-13 16:19:46,22,10,Walking,Kim
2025-03-13 16:19:46,23,73,Walking,Kim
2025-03-13 16:19:46,29,161,Walking,Kim
2025-03-13 16:19:47,36,291,Walking,Kim
2025-03-13 16:19:47,8,36,Walking,Kim
2025-03-13 16:19:47,7,13,Walking,Kim
2025-03-13 16:19:47,6,8,Walking,Kim
2025-03-13 16:19:47,50,8,Walking,Kim
2025-03-13 16:19:47,19,31,Walking,Kim
2025-03-13 16:19:48,21,84,Walking,Kim
2025-03-13 16:19:48,30,185,Walking,Kim
2025-03-13 16:19:48,42,316,Walking,Kim
2025-03-13 16:19:48,13,87,Walking,Kim
2025-03-13 16:19:48,8,19,Walking,Kim
2025-03-13 16:19:48,6,9,Walking,Kim
2025-03-13 16:19:48,7,10,Walking,Kim
2025-03-13 16:19:49,33,7,Walking,Kim
2025-03-13 16:19:49,19,30,Walking,Kim
2025-03-13 16:19:49,25,92,Walking,Kim
2025-03-13 16:19:49,29,173,Walking,Kim
2025-03-13 16:19:49,36,284,Walking,Kim
2025-03-13 16:19:49,11,72,Walking,Kim
2025-03-13 16:19:50,6,25,Walking,Kim
2025-03-13 16:19:50,7,15,Walking,Kim
2025-03-13 16:19:50,6,11,Walking,Kim
2025-03-13 16:19:50,20,9,Walking,Kim
2025-03-13 16:19:50,20,53,Walking,Kim
2025-03-13 16:19:50,23,126,Walking,Kim
2025-03-13 16:19:50,32,227,Walking,Kim
2025-03-13 16:19:51,39,313,Walking,Kim
2025-03-13 16:19:51,9,50,Walking,Kim
2025-03-13 16:19:51,7,21,Walking,Kim
2025-03-13 16:19:51,7,16,Walking,Kim
2025-03-13 16:19:51,5,9,Walking,Kim
2025-03-13 16:19:52,22,7,Walking,Kim
2025-03-13 16:19:52,20,90,Walking,Kim
2025-03-13 16:19:52,27,165,Walking,Kim
2025-03-13 16:19:52,33,256,Walking,Kim
2025-03-13 16:19:52,9,49,Walking,Kim
2025-03-13 16:19:52,6,14,Walking,Kim
2025-03-13 16:19:53,7,11,Walking,Kim
2025-03-13 16:19:53,7,9,Walking,Kim
2025-03-13 16:19:53,25,7,Walking,Kim
2025-03-13 16:19:53,22,59,Walking,Kim
2025-03-13 16:19:53,32,181,Walking,Kim
2025-03-13 16:19:53,34,249,Walking,Kim
2025-03-13 16:19:53,38,292,Walking,Kim
2025-03-13 16:19:53,14,91,Walking,Kim
2025-03-13 16:19:54,7,19,Walking,Kim
2025-03-13 16:19:54,6,11,Walking,Kim
2025-03-13 16:19:54,6,1,Walking,Kim
2025-03-13 16:19:54,31,8,Walking,Kim
2025-03-13 16:19:54,48,11,Walking,Kim
2025-03-13 16:19:54,22,23,Walking,Kim
2025-03-13 16:19:55,19,78,Walking,Kim
2025-03-13 16:19:55,31,233,Walking,Kim
2025-03-13 16:19:55,14,122,Walking,Kim
2025-03-13 16:19:55,7,25,Walking,Kim
2025-03-13 16:19:55,0,11,Walking,Kim
2025-03-13 16:19:55,5,8,Walking,Kim
2025-03-13 16:19:55,55,9,Walking,Kim
2025-03-13 16:19:56,23,22,Walking,Kim
2025-03-13 16:19:56,19,70,Walking,Kim
2025-03-13 16:19:56,24,146,Walking,Kim
2025-03-13 16:19:56,34,274,Walking,Kim
2025-03-13 16:19:56,14,88,Walking,Kim
2025-03-13 16:19:57,10,25,Walking,Kim
2025-03-13 16:19:57,33,8,Walking,Kim
2025-03-13 16:19:57,19,33,Walking,Kim
2025-03-13 16:19:57,20,90,Walking,Kim
2025-03-13 16:19:58,33,260,Walking,Kim
2025-03-13 16:19:58,5,19,Walking,Kim
2025-03-13 16:19:58,7,11,Walking,Kim
2025-03-13 16:19:58,6,8,Walking,Kim
2025-03-13 16:19:58,6,12,Walking,Kim
2025-03-13 16:19:58,18,51,Walking,Kim
2025-03-13 16:19:58,22,157,Walking,Kim
2025-03-13 16:19:59,35,276,Walking,Kim
2025-03-13 16:19:59,23,160,Walking,Kim
2025-03-13 16:19:59,10,39,Walking,Kim
2025-03-13 16:19:59,6,13,Walking,Kim
2025-03-13 16:19:59,7,8,Walking,Kim
2025-03-13 16:19:59,59,10,Walking,Kim
2025-03-13 16:20:00,18,16,Walking,Kim
2025-03-13 16:20:00,16,57,Walking,Kim
2025-03-13 16:20:00,21,137,Walking,Kim
2025-03-13 16:20:00,14,83,Walking,Kim
2025-03-13 16:20:00,7,20,Walking,Kim
2025-03-13 16:20:00,7,8,Walking,Kim
2025-03-13 16:20:01,6,7,Walking,Kim
2025-03-13 16:20:01,31,7,Walking,Kim
2025-03-13 16:20:01,19,41,Walking,Kim
2025-03-13 16:20:01,22,133,Walking,Kim
2025-03-13 16:20:01,32,237,Walking,Kim
2025-03-13 16:20:01,31,244,Walking,Kim
2025-03-13 16:20:02,10,43,Walking,Kim
2025-03-13 16:20:02,7,14,Walking,Kim
2025-03-13 16:20:02,7,9,Walking,Kim
2025-03-13 16:20:02,6,7,Walking,Kim
2025-03-13 16:20:02,27,8,Walking,Kim
2025-03-13 16:26:07,435,188,Jumping,Kim
2025-03-13 16:26:07,427,189,Jumping,Kim
2025-03-13 16:26:07,431,193,Jumping,Kim
2025-03-13 16:26:07,437,194,Jumping,Kim
2025-03-13 16:26:07,436,190,Jumping,Kim
2025-03-13 16:26:08,448,162,Jumping,Kim
2025-03-13 16:26:08,379,179,Jumping,Kim
2025-03-13 16:26:08,399,123,Jumping,Kim
2025-03-13 16:26:08,402,123,Jumping,Kim
2025-03-13 16:26:08,154,370,Jumping,Kim
2025-03-13 16:26:08,25,30,Jumping,Kim
2025-03-13 16:26:09,55,991,Jumping,Kim
2025-03-13 16:26:09,135,800,Jumping,Kim
2025-03-13 16:26:09,374,66,Jumping,Kim
2025-03-13 16:26:09,256,62,Jumping,Kim
2025-03-13 16:26:09,130,954,Jumping,Kim
2025-03-13 16:26:09,72,932,Jumping,Kim
2025-03-13 16:26:09,23,50,Jumping,Kim
2025-03-13 16:26:10,23,110,Jumping,Kim
2025-03-13 16:26:10,82,961,Jumping,Kim
2025-03-13 16:26:10,81,949,Jumping,Kim
2025-03-13 16:26:10,338,49,Jumping,Kim
2025-03-13 16:26:10,175,67,Jumping,Kim
2025-03-13 16:26:10,155,947,Jumping,Kim
2025-03-13 16:26:11,39,994,Jumping,Kim
2025-03-13 16:26:11,16,28,Jumping,Kim
2025-03-13 16:26:11,236,167,Jumping,Kim
2025-03-13 16:26:11,143,983,Jumping,Kim
2025-03-13 16:26:11,195,163,Jumping,Kim
2025-03-13 16:26:11,187,962,Jumping,Kim
2025-03-13 16:26:12,103,917,Jumping,Kim
2025-03-13 16:26:12,23,81,Jumping,Kim
2025-03-13 16:26:12,19,20,Jumping,Kim
2025-03-13 16:26:12,62,271,Jumping,Kim
2025-03-13 16:26:12,67,941,Jumping,Kim
2025-03-13 16:26:12,76,304,Jumping,Kim
2025-03-13 16:26:13,124,218,Jumping,Kim
2025-03-13 16:26:13,167,932,Jumping,Kim
2025-03-13 16:26:13,22,34,Jumping,Kim
2025-03-13 16:26:13,22,104,Jumping,Kim
2025-03-13 16:26:13,65,934,Jumping,Kim
2025-03-13 16:26:13,78,984,Jumping,Kim
2025-03-13 16:26:14,183,725,Jumping,Kim
2025-03-13 16:26:14,230,109,Jumping,Kim
2025-03-13 16:26:14,176,934,Jumping,Kim
2025-03-13 16:26:14,71,927,Jumping,Kim
2025-03-13 16:26:14,23,40,Jumping,Kim
2025-03-13 16:26:14,30,176,Jumping,Kim
2025-03-13 16:26:14,120,935,Jumping,Kim
2025-03-13 16:26:15,89,946,Jumping,Kim
2025-03-13 16:26:15,148,942,Jumping,Kim
2025-03-13 16:26:15,207,70,Jumping,Kim
2025-03-13 16:26:15,134,902,Jumping,Kim
2025-03-13 16:26:15,68,800,Jumping,Kim
2025-03-13 16:26:16,24,55,Jumping,Kim
2025-03-13 16:26:16,22,22,Jumping,Kim
2025-03-13 16:26:16,54,400,Jumping,Kim
2025-03-13 16:26:16,63,950,Jumping,Kim
2025-03-13 16:26:16,113,182,Jumping,Kim
2025-03-13 16:26:16,249,127,Jumping,Kim
2025-03-13 16:26:16,250,91,Jumping,Kim
2025-03-13 16:26:16,188,910,Jumping,Kim
2025-03-13 16:26:17,72,903,Jumping,Kim
2025-03-13 16:26:17,23,44,Jumping,Kim
2025-03-13 16:26:17,15,34,Jumping,Kim
2025-03-13 16:26:17,56,926,Jumping,Kim
2025-03-13 16:26:17,88,390,Jumping,Kim
2025-03-13 16:26:18,93,343,Jumping,Kim
2025-03-13 16:26:18,73,922,Jumping,Kim
2025-03-13 16:26:18,64,929,Jumping,Kim
2025-03-13 16:26:18,18,34,Jumping,Kim
2025-03-13 16:26:18,35,203,Jumping,Kim
2025-03-13 16:26:18,93,914,Jumping,Kim
2025-03-13 16:26:19,105,921,Jumping,Kim
2025-03-13 16:26:19,198,959,Jumping,Kim
2025-03-13 16:26:19,214,244,Jumping,Kim
2025-03-13 16:26:19,80,947,Jumping,Kim
2025-03-13 16:26:19,69,901,Jumping,Kim
2025-03-13 16:26:19,27,117,Jumping,Kim
2025-03-13 16:26:20,22,28,Jumping,Kim
2025-03-13 16:26:20,57,363,Jumping,Kim
2025-03-13 16:26:20,87,926,Jumping,Kim
2025-03-13 16:26:20,110,149,Jumping,Kim
2025-03-13 16:26:20,194,84,Jumping,Kim
2025-03-13 16:26:20,75,927,Jumping,Kim
2025-03-13 16:26:20,68,918,Jumping,Kim
2025-03-13 16:26:20,26,50,Jumping,Kim
2025-03-13 16:26:21,19,24,Jumping,Kim
2025-03-13 16:26:21,64,509,Jumping,Kim
2025-03-13 16:26:21,72,952,Jumping,Kim
2025-03-13 16:26:21,182,125,Jumping,Kim
2025-03-13 16:26:21,200,920,Jumping,Kim
2025-03-13 16:26:21,84,905,Jumping,Kim
2025-03-13 16:26:22,49,929,Jumping,Kim
2025-03-13 16:26:22,18,34,Jumping,Kim
2025-03-13 16:26:22,36,243,Jumping,Kim
2025-03-13 16:26:22,120,905,Jumping,Kim
2025-03-13 16:26:22,136,939,Jumping,Kim
2025-03-13 16:26:22,136,923,Jumping,Kim
2025-03-13 16:26:23,67,903,Jumping,Kim
2025-03-13 16:26:23,108,916,Jumping,Kim
2025-03-13 16:26:23,30,903,Jumping,Kim
2025-03-13 16:26:23,18,34,Jumping,Kim
2025-03-13 16:26:23,52,933,Jumping,Kim
2025-03-13 16:26:23,117,929,Jumping,Kim
2025-03-13 16:26:23,125,937,Jumping,Kim
2025-03-13 16:26:24,332,932,Jumping,Kim
2025-03-13 16:26:24,235,926,Jumping,Kim
2025-03-13 16:26:24,76,906,Jumping,Kim
2025-03-13 16:26:24,22,110,Jumping,Kim
2025-03-13 16:26:24,16,22,Jumping,Kim
2025-03-13 16:26:24,73,251,Jumping,Kim
2025-03-13 16:26:24,72,315,Jumping,Kim
2025-03-13 16:26:25,129,919,Jumping,Kim
2025-03-13 16:26:25,341,67,Jumping,Kim
2025-03-13 16:26:25,280,139,Jumping,Kim
2025-03-13 16:26:25,274,124,Jumping,Kim
2025-03-13 16:26:25,142,896,Jumping,Kim
2025-03-13 16:26:25,41,276,Jumping,Kim
2025-03-13 16:26:25,19,29,Jumping,Kim
2025-03-13 16:26:26,25,148,Jumping,Kim
2025-03-13 16:26:26,143,949,Jumping,Kim
2025-03-13 16:26:26,120,953,Jumping,Kim
2025-03-13 16:26:26,146,932,Jumping,Kim
2025-03-13 16:26:26,132,295,Jumping,Kim
2025-03-13 16:26:26,154,294,Jumping,Kim
2025-03-20 09:45:06,109,193,Normal Standing,Lenne
2025-03-20 09:45:06,106,183,Normal Standing,Lenne
2025-03-20 09:45:07,107,188,Normal Standing,Lenne
2025-03-20 09:45:07,105,190,Normal Standing,Lenne
2025-03-20 09:45:07,108,186,Normal Standing,Lenne
2025-03-20 09:45:07,109,186,Normal Standing,Lenne
2025-03-20 09:45:07,109,188,Normal Standing,Lenne
2025-03-20 09:45:07,108,186,Normal Standing,Lenne
2025-03-20 09:45:07,110,187,Normal Standing,Lenne
2025-03-20 09:45:08,109,186,Normal Standing,Lenne
2025-03-20 09:45:08,105,187,Normal Standing,Lenne
2025-03-20 09:45:08,111,187,Normal Standing,Lenne
2025-03-20 09:45:08,110,189,Normal Standing,Lenne
2025-03-20 09:45:08,111,187,Normal Standing,Lenne
2025-03-20 09:45:08,110,186,Normal Standing,Lenne
2025-03-20 09:45:09,111,188,Normal Standing,Lenne
2025-03-20 09:45:09,111,189,Normal Standing,Lenne
2025-03-20 09:45:09,112,188,Normal Standing,Lenne
2025-03-20 09:45:09,112,189,Normal Standing,Lenne
2025-03-20 09:45:09,114,191,Normal Standing,Lenne
2025-03-20 09:45:09,112,189,Normal Standing,Lenne
2025-03-20 09:45:09,108,191,Normal Standing,Lenne
2025-03-20 09:45:10,113,190,Normal Standing,Lenne
2025-03-20 09:45:10,113,193,Normal Standing,Lenne
2025-03-20 09:45:10,114,193,Normal Standing,Lenne
2025-03-20 09:45:10,114,193,Normal Standing,Lenne
2025-03-20 09:45:10,112,191,Normal Standing,Lenne
2025-03-20 09:45:10,113,190,Normal Standing,Lenne
2025-03-20 09:45:11,111,190,Normal Standing,Lenne
2025-03-20 09:45:11,106,192,Normal Standing,Lenne
2025-03-20 09:45:11,112,190,Normal Standing,Lenne
2025-03-20 09:45:11,113,193,Normal Standing,Lenne
2025-03-20 09:45:11,112,191,Normal Standing,Lenne
2025-03-20 09:45:11,113,193,Normal Standing,Lenne
2025-03-20 09:45:11,113,191,Normal Standing,Lenne
2025-03-20 09:45:12,114,190,Normal Standing,Lenne
2025-03-20 09:45:12,112,196,Normal Standing,Lenne
2025-03-20 09:45:12,112,191,Normal Standing,Lenne
2025-03-20 09:45:12,110,182,Normal Standing,Lenne
2025-03-20 09:45:12,110,185,Normal Standing,Lenne
2025-03-20 09:45:12,115,187,Normal Standing,Lenne
2025-03-20 09:45:13,113,189,Normal Standing,Lenne
2025-03-20 09:45:13,114,191,Normal Standing,Lenne
2025-03-20 09:45:13,114,192,Normal Standing,Lenne
2025-03-20 09:45:13,113,192,Normal Standing,Lenne
2025-03-20 09:45:13,116,191,Normal Standing,Lenne
2025-03-20 09:45:13,114,191,Normal Standing,Lenne
2025-03-20 09:45:13,114,190,Normal Standing,Lenne
2025-03-20 09:45:14,121,190,Normal Standing,Lenne
2025-03-20 09:45:14,115,192,Normal Standing,Lenne
2025-03-20 09:45:14,114,189,Normal Standing,Lenne
2025-03-20 09:45:14,115,188,Normal Standing,Lenne
2025-03-20 09:45:14,108,188,Normal Standing,Lenne
2025-03-20 09:45:14,115,191,Normal Standing,Lenne
2025-03-20 09:45:15,115,190,Normal Standing,Lenne
2025-03-20 09:45:15,117,193,Normal Standing,Lenne
2025-03-20 09:45:15,117,193,Normal Standing,Lenne
2025-03-20 09:45:15,117,194,Normal Standing,Lenne
2025-03-20 09:45:15,117,194,Normal Standing,Lenne
2025-03-20 09:45:15,117,195,Normal Standing,Lenne
2025-03-20 09:45:15,118,194,Normal Standing,Lenne
2025-03-20 09:45:16,117,194,Normal Standing,Lenne
2025-03-20 09:45:16,115,188,Normal Standing,Lenne
2025-03-20 09:45:16,119,192,Normal Standing,Lenne
2025-03-20 09:45:16,116,193,Normal Standing,Lenne
2025-03-20 09:45:16,119,197,Normal Standing,Lenne
2025-03-20 09:45:16,118,195,Normal Standing,Lenne
2025-03-20 09:45:17,120,194,Normal Standing,Lenne
2025-03-20 09:45:17,118,196,Normal Standing,Lenne
2025-03-20 09:45:17,119,195,Normal Standing,Lenne
2025-03-20 09:45:17,118,195,Normal Standing,Lenne
2025-03-20 09:45:17,119,197,Normal Standing,Lenne
2025-03-20 09:45:17,126,199,Normal Standing,Lenne
2025-03-20 09:45:17,119,196,Normal Standing,Lenne
2025-03-20 09:45:18,119,197,Normal Standing,Lenne
2025-03-20 09:45:18,120,199,Normal Standing,Lenne
2025-03-20 09:45:18,119,196,Normal Standing,Lenne
2025-03-20 09:45:18,117,194,Normal Standing,Lenne
2025-03-20 09:45:18,117,192,Normal Standing,Lenne
2025-03-20 09:45:18,117,192,Normal Standing,Lenne
2025-03-20 09:45:19,118,193,Normal Standing,Lenne
2025-03-20 09:45:19,116,193,Normal Standing,Lenne
2025-03-20 09:45:19,118,194,Normal Standing,Lenne
2025-03-20 09:45:19,117,191,Normal Standing,Lenne
2025-03-20 09:45:19,116,190,Normal Standing,Lenne
2025-03-20 09:45:19,112,184,Normal Standing,Lenne
2025-03-20 09:45:19,113,182,Normal Standing,Lenne
2025-03-20 09:45:20,115,184,Normal Standing,Lenne
2025-03-20 09:45:21,113,188,Normal Standing,Lenne
2025-03-20 09:45:21,114,190,Normal Standing,Lenne
2025-03-20 09:45:21,118,192,Normal Standing,Lenne
2025-03-20 09:45:21,118,192,Normal Standing,Lenne
2025-03-20 09:45:21,119,198,Normal Standing,Lenne
2025-03-20 09:45:21,119,194,Normal Standing,Lenne
2025-03-20 09:45:22,133,192,Normal Standing,Lenne
2025-03-20 09:45:22,116,192,Normal Standing,Lenne
2025-03-20 09:45:22,116,191,Normal Standing,Lenne
2025-03-20 09:45:22,117,190,Normal Standing,Lenne
2025-03-20 09:45:22,119,191,Normal Standing,Lenne
2025-03-20 09:45:22,117,192,Normal Standing,Lenne
2025-03-20 09:45:22,118,193,Normal Standing,Lenne
2025-03-20 09:45:23,117,192,Normal Standing,Lenne
2025-03-20 09:45:23,118,193,Normal Standing,Lenne
2025-03-20 09:45:23,116,190,Normal Standing,Lenne
2025-03-20 09:45:23,119,193,Normal Standing,Lenne
2025-03-20 09:45:23,117,192,Normal Standing,Lenne
2025-03-20 09:45:23,117,192,Normal Standing,Lenne
2025-03-20 09:45:24,120,190,Normal Standing,Lenne
2025-03-20 09:45:24,119,193,Normal Standing,Lenne
2025-03-20 09:45:24,119,194,Normal Standing,Lenne
2025-03-20 09:45:24,117,189,Normal Standing,Lenne
2025-03-20 09:45:24,118,193,Normal Standing,Lenne
2025-03-20 09:45:24,120,193,Normal Standing,Lenne
2025-03-20 09:45:24,118,192,Normal Standing,Lenne
2025-03-20 09:45:25,118,193,Normal Standing,Lenne
2025-03-20 09:45:25,116,192,Normal Standing,Lenne
2025-03-20 09:45:25,120,198,Normal Standing,Lenne
2025-03-20 09:45:25,125,194,Normal Standing,Lenne
2025-03-20 09:45:25,119,195,Normal Standing,Lenne
2025-03-20 09:45:25,118,193,Normal Standing,Lenne
2025-03-20 09:45:26,119,193,Normal Standing,Lenne
2025-03-20 09:45:26,119,195,Normal Standing,Lenne
2025-03-20 09:45:26,121,196,Normal Standing,Lenne
2025-03-20 09:45:26,133,197,Normal Standing,Lenne
2025-03-20 09:45:26,120,195,Normal Standing,Lenne
2025-03-20 09:45:26,121,197,Normal Standing,Lenne
2025-03-20 09:45:26,121,196,Normal Standing,Lenne
2025-03-20 09:45:27,121,196,Normal Standing,Lenne
2025-03-20 09:45:27,118,189,Normal Standing,Lenne
2025-03-20 09:45:27,121,197,Normal Standing,Lenne
2025-03-20 09:45:27,121,194,Normal Standing,Lenne
2025-03-20 09:45:27,122,197,Normal Standing,Lenne
2025-03-20 09:45:27,122,196,Normal Standing,Lenne
2025-03-20 09:45:28,122,197,Normal Standing,Lenne
2025-03-20 09:45:28,122,195,Normal Standing,Lenne
2025-03-20 09:45:28,122,197,Normal Standing,Lenne
2025-03-20 09:45:28,121,201,Normal Standing,Lenne
2025-03-20 09:45:28,124,196,Normal Standing,Lenne
2025-03-20 09:45:28,122,195,Normal Standing,Lenne
2025-03-20 09:45:30,121,195,Normal Standing,Lenne
2025-03-20 09:45:30,121,194,Normal Standing,Lenne
2025-03-20 09:45:30,120,194,Normal Standing,Lenne
2025-03-20 09:45:30,120,194,Normal Standing,Lenne
2025-03-20 09:45:30,120,193,Normal Standing,Lenne
2025-03-20 09:45:30,119,192,Normal Standing,Lenne
2025-03-20 09:45:31,120,193,Normal Standing,Lenne
2025-03-20 09:45:31,117,189,Normal Standing,Lenne
2025-03-20 09:45:31,118,193,Normal Standing,Lenne
2025-03-20 09:45:31,117,188,Normal Standing,Lenne
2025-03-20 09:45:31,118,191,Normal Standing,Lenne
2025-03-20 09:45:31,119,193,Normal Standing,Lenne
2025-03-20 09:45:31,117,193,Normal Standing,Lenne
2025-03-20 09:45:32,119,192,Normal Standing,Lenne
2025-03-20 09:45:32,119,192,Normal Standing,Lenne
2025-03-20 09:45:32,121,194,Normal Standing,Lenne
2025-03-20 09:45:32,121,196,Normal Standing,Lenne
2025-03-20 09:45:32,121,196,Normal Standing,Lenne
2025-03-20 09:45:32,121,196,Normal Standing,Lenne
2025-03-20 09:45:33,121,195,Normal Standing,Lenne
2025-03-20 09:45:33,122,196,Normal Standing,Lenne
2025-03-20 09:45:33,121,195,Normal Standing,Lenne
2025-03-20 09:45:33,120,194,Normal Standing,Lenne
2025-03-20 09:45:33,121,196,Normal Standing,Lenne
2025-03-20 09:45:33,115,196,Normal Standing,Lenne
2025-03-20 09:45:33,121,194,Normal Standing,Lenne
2025-03-20 09:45:34,123,197,Normal Standing,Lenne
2025-03-20 09:45:34,122,195,Normal Standing,Lenne
2025-03-20 09:45:34,125,198,Normal Standing,Lenne
2025-03-20 09:45:34,123,197,Normal Standing,Lenne
2025-03-20 09:45:34,121,200,Normal Standing,Lenne
2025-03-20 09:45:34,123,197,Normal Standing,Lenne
2025-03-20 09:45:35,123,198,Normal Standing,Lenne
2025-03-20 09:45:35,121,195,Normal Standing,Lenne
2025-03-20 09:45:35,122,196,Normal Standing,Lenne
2025-03-20 09:45:35,124,190,Normal Standing,Lenne
2025-03-20 09:45:35,122,196,Normal Standing,Lenne
2025-03-20 09:45:35,121,196,Normal Standing,Lenne
2025-03-20 09:45:35,124,204,Normal Standing,Lenne
2025-03-20 09:45:36,123,200,Normal Standing,Lenne
2025-03-20 09:45:36,121,196,Normal Standing,Lenne
2025-03-20 09:45:36,122,198,Normal Standing,Lenne
2025-03-20 09:45:36,122,198,Normal Standing,Lenne
2025-03-20 09:45:36,123,198,Normal Standing,Lenne
2025-03-20 09:45:36,121,195,Normal Standing,Lenne
2025-03-20 09:45:37,123,198,Normal Standing,Lenne
2025-03-20 09:45:37,122,196,Normal Standing,Lenne
2025-03-20 09:45:37,123,198,Normal Standing,Lenne
2025-03-20 09:45:37,123,199,Normal Standing,Lenne
2025-03-20 09:45:37,122,198,Normal Standing,Lenne
2025-03-20 09:45:37,123,199,Normal Standing,Lenne
2025-03-20 09:45:37,124,197,Normal Standing,Lenne
2025-03-20 09:45:38,124,198,Normal Standing,Lenne
2025-03-20 09:45:38,115,198,Normal Standing,Lenne
2025-03-20 09:45:38,120,195,Normal Standing,Lenne
2025-03-20 09:45:38,123,198,Normal Standing,Lenne
2025-03-20 09:45:38,122,197,Normal Standing,Lenne
